Date,Open,High,Low,Close,Adj Close,Volume
2010-11-04,77.637489,79.506538,77.541634,79.123138,54.839466,18195585
2010-11-05,79.171066,80.800491,79.123138,80.177475,55.570190,14570331
2010-11-08,79.650307,80.704643,79.650307,80.081627,55.503750,9977825
2010-11-09,80.608795,80.608795,79.266914,79.650307,55.204845,10418018
2010-11-10,79.746155,79.889931,78.452202,79.314842,54.972309,10370026
2010-11-11,78.787674,79.171066,77.733337,78.356354,54.307991,9727326
2010-11-12,77.877106,78.548050,77.206169,77.877106,53.975842,10082344
2010-11-15,77.781258,78.739746,77.541634,77.637489,53.809753,8176612
2010-11-16,77.349937,77.445786,75.528816,76.008057,52.680412,15430374
2010-11-17,76.055984,76.295601,75.528816,75.768433,52.514343,7573704
2010-11-18,76.679001,77.637489,76.679001,76.870697,53.278320,10451988
2010-11-19,76.966545,77.781258,76.439377,77.733337,53.876194,10279216
2010-11-22,77.349937,77.349937,75.624664,76.822769,53.245087,13710497
2010-11-23,75.864281,76.151833,74.905792,75.528816,52.348274,11674435
2010-11-24,75.768433,76.583153,75.624664,76.391449,52.946136,8848128
2010-11-26,75.624664,76.103905,75.480888,75.720512,52.481133,3639088
2010-11-29,75.385040,76.918617,75.145416,76.535225,53.045788,11791036
2010-11-30,75.480888,76.439377,75.337112,75.864281,52.580765,11243715
2010-12-01,76.822769,78.116730,76.822769,78.116730,54.141914,14386250
2010-12-02,78.068802,79.937859,78.020882,79.937859,55.404114,16857414
2010-12-03,79.027290,80.512947,78.883522,80.417099,55.736271,10487231
2010-12-06,80.033707,80.800491,79.698235,80.033707,55.470558,12264406
2010-12-07,81.088043,82.813316,80.896339,81.615211,56.566689,20127524
2010-12-08,81.519363,82.094452,80.800491,81.663132,56.599903,9922133
2010-12-09,82.477844,82.573692,81.758980,82.094452,56.898849,8156538
2010-12-10,82.525772,85.688782,82.429924,84.921989,58.858578,26268617
2010-12-13,85.736702,85.784630,84.107277,84.442749,58.526413,14163065
2010-12-14,84.634445,85.784630,84.251045,84.778214,58.758942,15934814
2010-12-15,84.538597,84.874069,83.244637,83.819733,58.094612,14762759
2010-12-16,84.011429,85.640854,83.723885,85.161613,59.024670,11250079
2010-12-17,84.969917,85.161613,84.203125,84.826141,58.792149,13615327
2010-12-20,85.161613,85.305382,84.586517,84.826141,58.792149,8460956
2010-12-21,85.209534,86.263870,85.017838,85.784630,59.456486,8729796
2010-12-22,85.449158,86.647270,85.401237,86.551422,60.581635,8967712
2010-12-23,86.263870,86.982735,86.168022,86.455566,60.514538,6459949
2010-12-27,85.880478,87.366135,85.880478,87.174438,61.017715,6952204
2010-12-28,87.270287,88.228775,87.030663,87.797455,61.453800,9958190
2010-12-29,88.037071,88.612167,87.509911,87.557831,61.286057,7213302
2010-12-30,87.605759,87.941223,87.030663,87.174438,61.017715,6029145
2010-12-31,86.982735,87.941223,86.886887,87.653679,61.353142,5649338
2011-01-03,88.612167,88.660095,87.318207,87.605759,61.319611,11023243
2011-01-04,87.893303,89.187263,86.838966,89.187263,62.426586,16488374
2011-01-05,88.755943,89.714432,88.276695,89.331032,62.527222,10709039
2011-01-06,89.570656,89.714432,88.276695,88.947639,62.258865,8271386
2011-01-07,89.043488,89.426880,87.222359,88.324623,61.822769,11963954
2011-01-10,89.187263,89.858200,88.468391,88.708015,62.091122,13144981
2011-01-11,89.666504,90.145744,89.043488,89.283112,62.493652,9722255
2011-01-12,88.995560,89.762352,88.564240,89.474808,62.627842,12772895
2011-01-13,89.762352,90.097824,88.947639,89.139336,62.393013,9348667
2011-01-14,89.187263,90.289520,88.899712,90.193672,63.131012,8812989
2011-01-18,90.960464,91.008385,88.947639,89.139336,62.393013,14711908
2011-01-19,89.187263,89.331032,87.174438,87.845375,61.487324,17149958
2011-01-20,88.468391,89.091408,87.078590,88.324623,61.822769,14133268
2011-01-21,92.541969,95.704971,92.254417,94.602715,66.217148,47800353
2011-01-24,95.513275,96.423843,94.602715,96.040443,67.223465,20563086
2011-01-25,95.752899,97.190628,94.890259,95.752899,67.022194,21072179
2011-01-26,96.711388,96.807236,95.465355,95.465355,66.820938,14137608
2011-01-27,95.657051,97.430252,95.369507,97.190628,68.028542,14155761
2011-01-28,97.717796,99.395149,96.423843,96.807236,67.760155,21323116
2011-01-31,96.471764,97.238556,96.327988,96.519691,67.558899,10792713
2011-02-01,97.669876,100.161942,97.286476,99.682701,69.772858,14252518
2011-02-02,99.874397,100.449486,98.963829,99.251381,69.470955,8821461
2011-02-03,98.963829,99.538925,97.861572,99.443077,69.605133,8579705
2011-02-04,99.634773,99.682701,97.765724,98.532516,68.967766,8995026
2011-02-07,99.538925,100.641182,99.347229,100.018166,70.007645,9470525
2011-02-08,100.449486,102.126839,100.209869,101.983070,71.382988,11463958
2011-02-09,102.078918,102.701935,100.928734,102.126839,71.483650,12740198
2011-02-10,101.455902,102.126839,100.353638,101.935143,71.349457,10478050
2011-02-11,100.832886,102.749855,100.784958,102.222687,71.550690,8483241
2011-02-14,103.085327,103.756271,102.797783,103.037407,72.120995,9056602
2011-02-15,102.797783,102.989479,101.791367,102.845703,71.986794,8266983
2011-02-16,102.654007,102.989479,101.839294,102.749855,71.919716,8139804
2011-02-17,101.983070,103.420799,101.887222,103.133255,72.188072,7649114
2011-02-18,103.229103,103.516647,102.078918,102.749855,71.919716,9490828
2011-02-22,100.066093,101.647598,99.011757,99.778549,69.839958,15132237
2011-02-23,98.340813,99.155525,96.232140,97.621948,68.330444,17723821
2011-02-24,96.423843,98.963829,96.327988,98.628365,69.634544,13631936
2011-02-25,99.251381,100.066093,98.244965,99.778549,70.446617,9533187
2011-02-28,100.401566,100.976654,99.778549,100.257790,70.784950,8900002
2011-03-01,101.216278,101.455902,96.998932,97.046860,68.517952,12935610
2011-03-02,96.711388,98.915909,96.615540,97.382324,68.754784,10246352
2011-03-03,100.066093,100.305717,99.203453,99.443077,70.209763,9643819
2011-03-04,99.922318,99.970245,96.759308,97.621948,68.923965,12758518
2011-03-07,97.765724,98.676285,95.896675,97.669876,68.957817,13850322
2011-03-08,97.909492,99.634773,97.094780,98.867981,69.803741,10504383
2011-03-09,98.628365,99.251381,97.286476,98.867981,69.803741,10374637
2011-03-10,97.094780,98.388741,95.992523,96.327988,68.010406,16852093
2011-03-11,95.609123,98.149117,95.561203,97.574028,68.890160,11713685
2011-03-14,95.657051,96.280067,93.212906,95.465355,67.401375,19024641
2011-03-15,90.289520,94.698563,89.139336,93.979698,66.352455,27860374
2011-03-16,92.877434,93.500450,89.666504,90.816689,64.119255,27553558
2011-03-17,92.350266,94.075546,91.343857,92.110649,65.032845,17433843
2011-03-18,94.123466,94.650635,92.110649,92.254417,65.134346,16685894
2011-03-21,94.315170,94.890259,93.692154,94.506866,66.724648,11060844
2011-03-22,94.746490,94.746490,93.308754,93.404602,65.946381,9702182
2011-03-23,93.212906,93.740074,92.254417,93.596298,66.081787,9240371
2011-03-24,94.315170,94.890259,93.356682,94.794411,66.927650,9137876
2011-03-25,95.129883,95.513275,94.363091,94.650635,66.826134,8361403
2011-03-28,94.938187,95.273659,94.219322,94.650635,66.826134,7396299
2011-03-29,94.219322,95.417427,93.596298,95.177803,67.198326,7519910
2011-03-30,95.752899,97.190628,95.513275,96.375916,68.044243,9797082
2011-03-31,96.232140,96.567612,95.657051,96.088371,67.841225,8542668
2011-04-01,96.519691,98.244965,96.423843,97.478172,68.822472,10099245
2011-04-04,99.347229,99.443077,97.957420,98.388741,69.465347,9477057
2011-04-05,98.149117,98.867981,97.286476,97.430252,68.788651,8673415
2011-04-06,98.580437,98.820061,97.621948,98.484589,69.532997,10616998
2011-04-07,98.197044,98.244965,96.759308,97.526100,68.856308,10880372
2011-04-08,98.197044,98.340813,96.184219,96.759308,68.314911,10122281
2011-04-11,96.998932,97.621948,96.232140,96.711388,68.281105,6111963
2011-04-12,95.944595,96.615540,94.890259,95.896675,67.705856,10172548
2011-04-13,96.088371,96.375916,95.225731,95.561203,67.469040,8356708
2011-04-14,95.129883,96.232140,93.931770,95.848747,67.672058,9178837
2011-04-15,96.088371,97.286476,95.800819,96.040443,67.807381,10462046
2011-04-18,94.746490,95.848747,93.500450,95.752899,67.604385,13270095
2011-04-19,95.800819,97.478172,95.513275,97.142708,68.585640,13249229
2011-04-20,98.340813,98.436661,97.190628,97.765724,69.025490,11598983
2011-04-21,99.586845,99.682701,94.554787,95.609123,67.502861,25392111
2011-04-25,96.519691,96.567612,95.321579,95.321579,67.299850,11633350
2011-04-26,96.040443,97.430252,95.848747,96.327988,68.010406,10956471
2011-04-27,96.759308,99.922318,96.567612,98.963829,69.871407,18430705
2011-04-28,99.155525,99.538925,98.101196,98.724213,69.702225,8786865
2011-04-29,99.299301,99.395149,97.765724,98.005341,69.194672,8656952
2011-05-02,99.203453,99.251381,97.909492,98.149117,69.296188,7537417
2011-05-03,97.574028,98.963829,97.526100,98.915909,69.837532,8360610
2011-05-04,98.532516,99.011757,96.567612,97.142708,68.585640,12079594
2011-05-05,96.951012,97.286476,94.938187,95.369507,67.333694,11950808
2011-05-06,96.759308,97.046860,95.609123,95.896675,67.705856,9107683
2011-05-09,95.704971,96.375916,95.369507,96.184219,67.908920,7969556
2011-05-10,96.519691,97.861572,96.423843,97.286476,68.687134,7966886
2011-05-11,96.855156,97.813644,95.848747,96.280067,67.976578,8031195
2011-05-12,95.848747,96.711388,95.369507,96.519691,68.145744,7997893
2011-05-13,96.423843,96.519691,94.698563,95.321579,67.299850,8805540
2011-05-16,95.129883,95.800819,94.315170,94.698563,66.859985,9556035
2011-05-17,94.027618,94.554787,93.260834,93.883850,66.284767,9917459
2011-05-18,93.883850,95.225731,93.021210,94.698563,66.859985,9623725
2011-05-19,95.225731,96.088371,95.081955,95.657051,67.536713,8933930
2011-05-20,95.513275,95.561203,93.835922,94.027618,66.386276,9500510
2011-05-23,92.589890,93.356682,91.679329,92.925362,65.608070,8142120
2011-05-24,93.117058,93.548378,91.295929,91.535553,64.626808,9536817
2011-05-25,91.056313,92.781586,90.912537,92.110649,65.032845,8978354
2011-05-26,91.679329,93.404602,91.679329,93.069138,65.709557,8681929
2011-05-27,93.404602,93.835922,93.069138,93.164986,65.777237,6306520
2011-05-31,94.315170,94.506866,93.356682,94.123466,66.453941,11095607
2011-06-01,93.308754,93.931770,91.535553,91.679329,64.728310,13565540
2011-06-02,91.823097,92.398193,90.768761,91.487633,64.592964,8400527
2011-06-03,90.241592,91.008385,89.858200,90.193672,63.679386,10246477
2011-06-06,89.666504,90.097824,88.132919,88.468391,62.461281,12617859
2011-06-07,88.851791,89.618576,88.516319,88.564240,62.528957,11036889
2011-06-08,88.612167,89.474808,88.180847,88.708015,62.630486,10894915
2011-06-09,88.899712,89.906128,88.612167,89.043488,62.867340,8219116
2011-06-10,88.708015,88.755943,86.934814,87.797455,61.987617,11651336
2011-06-13,87.749527,88.755943,87.318207,88.132919,62.224449,8858040
2011-06-14,88.803864,89.858200,88.660095,89.139336,62.934982,10299331
2011-06-15,88.516319,89.474808,87.797455,88.132919,62.224449,12199116
2011-06-16,87.270287,89.187263,87.222359,88.372543,63.037910,11493901
2011-06-17,89.283112,89.570656,87.893303,88.612167,63.208843,11778579
2011-06-20,87.893303,88.947639,87.701607,88.564240,63.174618,8116392
2011-06-21,89.139336,90.768761,88.947639,90.145744,64.302757,12267098
2011-06-22,89.570656,90.145744,88.947639,88.947639,63.448124,10031931
2011-06-23,87.893303,88.132919,86.311798,88.084999,62.832771,14471655
2011-06-24,88.276695,88.324623,86.120102,86.120102,61.431187,16864967
2011-06-27,86.311798,88.276695,86.263870,87.605759,62.490932,9691269
2011-06-28,87.845375,88.372543,87.030663,88.372543,63.037910,8074889
2011-06-29,88.851791,89.187263,88.180847,88.947639,63.448124,8093606
2011-06-30,89.091408,90.577065,88.947639,90.385368,64.473686,9398015
2011-07-01,90.385368,92.302345,89.858200,92.014801,65.635986,11657638
2011-07-05,92.110649,92.254417,90.624992,91.248009,65.089035,8743734
2011-07-06,90.912537,91.535553,90.864616,91.295929,65.123207,6589987
2011-07-07,92.158569,93.212906,91.727249,92.494041,65.977844,9383555
2011-07-08,91.439705,91.535553,90.337448,91.008385,64.918098,11403842
2011-07-11,89.714432,90.001976,88.660095,89.283112,63.687412,9713408
2011-07-12,88.324623,89.426880,88.084999,88.084999,62.832771,9839273
2011-07-13,88.803864,90.241592,88.660095,88.708015,63.277191,11924183
2011-07-14,89.378960,90.097824,88.516319,88.803864,63.345577,9128027
2011-07-15,88.899712,89.522728,87.653679,88.228775,62.935341,10545928
2011-07-18,87.845375,88.132919,87.030663,87.653679,62.525085,8253942
2011-07-19,88.180847,89.331032,87.941223,89.043488,63.516483,9531204
2011-07-20,89.858200,90.624992,89.139336,90.049896,64.234352,10131609
2011-07-21,90.960464,92.398193,90.385368,91.823097,65.499245,14009927
2011-07-22,93.117058,93.596298,90.816689,91.248009,65.089035,17142717
2011-07-25,90.912537,91.727249,90.337448,90.864616,64.815529,9143135
2011-07-26,91.056313,91.248009,88.660095,88.947639,63.448124,14262722
2011-07-27,88.516319,88.708015,86.503494,86.791039,61.909779,16305336
2011-07-28,86.934814,88.468391,86.695190,86.791039,61.909779,10157671
2011-07-29,86.215950,86.791039,85.209534,85.832550,61.226070,14638981
2011-08-01,88.132919,88.276695,84.730293,86.120102,61.431187,14418676
2011-08-02,85.017838,85.688782,82.238228,82.477844,58.833069,20213076
2011-08-03,82.669548,83.867653,81.758980,83.723885,59.721916,17981226
2011-08-04,82.381996,82.765396,78.691818,78.931442,56.303364,26733057
2011-08-05,79.842010,81.231812,77.158241,79.123138,56.440102,25935926
2011-08-08,75.097496,77.302017,73.324295,73.947311,52.748085,36230792
2011-08-09,74.714096,76.487305,71.023926,76.487305,54.559906,41409180
2011-08-10,75.960129,76.151833,71.934486,72.317879,51.585773,28127900
2011-08-11,72.605423,76.295601,71.886559,75.145416,53.602703,27504397
2011-08-12,76.870697,77.254089,75.672585,76.103905,54.286415,15608404
2011-08-15,77.493713,78.643898,77.062393,78.548050,56.029884,13622066
2011-08-16,77.829185,77.972954,76.439377,77.397865,55.209423,12379755
2011-08-17,78.116730,79.266914,77.062393,77.781258,55.482918,10598490
2011-08-18,75.432961,75.624664,72.845047,73.515991,52.440414,24704339
2011-08-19,72.365807,74.809952,72.030334,72.317879,51.585773,16630556
2011-08-22,74.522400,74.522400,72.126183,72.413727,51.654152,14487555
2011-08-23,72.701279,74.474480,72.413727,74.474480,53.124123,14631073
2011-08-24,74.186928,75.480888,73.899384,75.337112,53.739449,13646563
2011-08-25,76.391449,76.918617,73.515991,74.043159,52.816452,14152506
2011-08-26,73.803535,75.145416,72.365807,74.474480,53.124123,13013170
2011-08-29,75.672585,76.966545,75.480888,76.870697,54.833401,9965847
2011-08-30,76.439377,77.829185,75.480888,77.254089,55.106895,10132026
2011-08-31,77.829185,79.027290,77.445786,78.164658,55.756405,13118878
2011-09-01,78.164658,78.835594,77.397865,77.637489,55.380352,12773605
2011-09-02,75.960129,76.295601,74.522400,75.528816,53.876217,12883611
2011-09-06,73.084671,73.276367,71.886559,73.084671,52.132755,20337584
2011-09-07,74.282776,75.960129,73.995232,75.720512,54.012951,12569679
2011-09-08,75.193344,75.864281,74.234856,74.714096,53.295055,24605601
2011-09-09,73.707687,74.091080,72.030334,72.317879,51.585773,30139361
2011-09-12,71.934486,73.276367,70.544678,71.934486,51.312290,35430239
2011-09-13,71.982407,74.091080,71.215622,73.851463,52.679710,17381698
2011-09-14,74.186928,76.870697,72.845047,75.672585,53.978760,19059320
2011-09-15,76.199753,77.158241,75.912209,77.062393,55.632317,14048467
2011-09-16,77.733337,78.595970,77.014465,78.260506,56.497246,18613702
2011-09-19,76.583153,77.972954,76.055984,77.541634,55.978306,11299803
2011-09-20,77.877106,78.835594,76.870697,76.870697,55.493958,11734217
2011-09-21,76.535225,77.014465,73.611839,73.707687,53.210514,15516280
2011-09-22,71.694862,72.940895,71.023926,72.078255,52.034225,23724546
2011-09-23,71.407318,73.084671,71.215622,72.892975,52.622372,13670184
2011-09-26,73.803535,74.857872,72.222031,74.618248,53.867882,19593516
2011-09-27,75.768433,77.014465,75.097496,75.528816,54.525242,16774679
2011-09-28,75.480888,76.679001,73.899384,74.043159,53.452709,11977851
2011-09-29,75.816360,76.439377,74.282776,76.008057,54.871181,12664391
2011-09-30,75.001648,75.385040,72.797127,72.940895,52.656982,15812330
2011-10-03,72.365807,73.755608,70.352982,70.400902,50.823322,19343310
2011-10-04,69.442421,71.455238,67.189972,71.215622,51.411472,23370154
2011-10-05,71.599014,73.468063,70.688454,73.180519,52.829960,16596315
2011-10-06,73.180519,74.474480,71.694862,74.426552,53.729485,13551184
2011-10-07,75.241264,75.432961,73.036743,74.282776,53.625683,13681785
2011-10-10,75.672585,77.349937,75.528816,77.349937,55.839931,11730232
2011-10-11,76.583153,77.733337,76.487305,77.349937,55.839931,9598352
2011-10-12,77.877106,79.458611,77.877106,78.595970,56.739426,12885948
2011-10-13,77.781258,78.164658,76.774849,77.733337,56.116699,9626855
2011-10-14,78.691818,79.794083,78.595970,79.554459,57.431400,9417797
2011-10-17,79.027290,79.554459,77.589561,77.781258,56.151287,9779658
2011-10-18,77.877106,81.375587,77.829185,80.081627,57.811943,13657643
2011-10-19,80.081627,80.848419,78.643898,79.171066,57.154598,10829396
2011-10-20,79.410690,80.512947,78.260506,79.698235,57.535183,11495487
2011-10-21,78.452202,79.218987,77.302017,78.164658,56.428074,23732058
2011-10-24,78.452202,79.985779,78.212578,78.835594,56.912449,13989583
2011-10-25,78.883522,79.027290,76.918617,77.733337,56.116699,17185577
2011-10-26,78.643898,79.123138,77.733337,78.356354,56.566448,13897020
2011-10-27,81.279739,83.867653,80.560875,83.244637,60.095383,23052988
2011-10-28,82.381996,83.100861,81.998604,82.669548,59.680199,12054764
2011-10-31,81.375587,81.519363,80.033707,80.081627,57.811943,10414951
2011-11-01,77.302017,78.356354,76.535225,76.774849,55.424770,18728528
2011-11-02,78.452202,79.171066,77.445786,77.877106,56.220497,10047747
2011-11-03,79.171066,79.985779,78.404274,79.889931,57.673580,11450896
2011-11-04,79.314842,79.362762,77.781258,78.548050,56.704845,8696723
2011-11-07,78.452202,78.739746,77.206169,78.548050,56.704845,8600071
2011-11-08,78.787674,79.027290,77.925034,78.979370,57.016224,11246574
2011-11-09,77.397865,77.589561,75.480888,75.960129,54.836590,16407538
2011-11-10,77.062393,77.589561,76.535225,76.966545,55.563126,12368258
2011-11-11,77.829185,78.931442,77.781258,78.116730,56.393459,10478718
2011-11-14,77.733337,78.020882,76.774849,77.158241,55.701534,8378075
2011-11-15,76.822769,78.212578,76.822769,77.637489,56.047501,8299827
2011-11-16,77.014465,77.877106,76.295601,76.439377,55.182575,11046655
2011-11-17,76.583153,76.918617,74.282776,74.953720,54.110046,14079036
2011-11-18,75.576736,75.960129,74.857872,75.001648,54.144646,9773461
2011-11-21,74.186928,74.234856,72.845047,73.036743,52.726154,14036761
2011-11-22,73.276367,73.276367,71.790710,71.838638,51.861237,15638118
2011-11-23,71.455238,71.646942,70.544678,70.592606,50.961697,13965816
2011-11-25,70.736374,71.982407,70.448830,70.448830,50.857918,4833386
2011-11-28,72.988823,73.084671,70.352982,70.928070,51.203888,16198355
2011-11-29,71.455238,72.605423,71.023926,71.503166,51.619053,16789494
2011-11-30,73.372215,76.247681,73.132591,76.247681,55.044178,20578214
2011-12-01,76.151833,76.679001,75.385040,76.247681,55.044178,12144718
2011-12-02,76.870697,78.116730,76.870697,77.110313,55.666912,14280061
2011-12-05,78.356354,79.075218,77.541634,78.260506,56.497246,12850455
2011-12-06,79.075218,81.088043,78.931442,80.129555,57.846539,17322563
2011-12-07,79.937859,80.656723,79.218987,80.225403,57.915752,13628931
2011-12-08,79.458611,79.794083,77.877106,78.164658,56.428074,16635606
2011-12-09,78.500122,81.375587,78.404274,80.704643,58.261738,17890270
2011-12-12,80.081627,80.800491,78.212578,78.883522,56.947021,37435127
2011-12-13,79.362762,80.129555,78.116730,78.691818,56.808640,15413117
2011-12-14,78.308426,80.369179,78.116730,79.602386,57.465981,18589330
2011-12-15,80.608795,80.848419,79.506538,80.465027,58.088749,12817987
2011-12-16,81.183891,81.902756,81.040115,81.519363,58.849869,20133388
2011-12-19,81.327660,81.950676,80.465027,80.800491,58.330917,13834902
2011-12-20,81.711060,83.340485,81.663132,82.813316,59.784008,12826730
2011-12-21,83.005013,85.161613,82.190300,84.778214,61.202488,16751935
2011-12-22,84.826141,86.934814,84.586517,86.503494,63.209126,19954898
2011-12-23,86.359718,87.605759,86.024254,87.366135,63.839458,9825940
2011-12-27,87.126511,87.222359,86.311798,86.311798,63.069016,8817538
2011-12-28,86.263870,86.359718,84.921989,85.449158,62.438683,8194703
2011-12-29,85.353310,86.838966,85.257462,86.599342,63.279148,9028183
2011-12-30,86.407646,86.647270,85.688782,85.832550,62.718826,6553617
2012-01-03,87.366135,88.660095,87.366135,87.989151,64.294685,12249842
2012-01-04,87.749527,89.139336,87.605759,88.947639,64.995094,8921285
2012-01-05,88.468391,89.139336,87.653679,88.899712,64.960037,9560730
2012-01-06,89.762352,90.049896,88.947639,89.378960,65.310242,10656248
2012-01-09,89.810280,90.481216,88.947639,90.385368,66.045639,9804489
2012-01-10,91.104233,91.295929,89.235184,89.714432,65.555374,12382927
2012-01-11,88.899712,90.816689,88.660095,90.481216,66.115677,9988300
2012-01-12,90.864616,91.056313,89.906128,90.720840,66.290756,8129016
2012-01-13,90.001976,90.289520,89.139336,90.289520,65.975578,8771591
2012-01-17,91.008385,91.535553,89.522728,89.810280,65.625404,10267594
2012-01-18,89.043488,91.295929,88.947639,91.152161,66.605949,11040854
2012-01-19,91.200081,91.966873,90.720840,91.775177,67.061188,11248472
2012-01-20,90.145744,92.014801,89.522728,91.775177,67.061188,19287117
2012-01-23,91.487633,92.206497,90.577065,90.768761,66.325790,10555088
2012-01-24,90.289520,90.385368,89.858200,90.289520,65.975578,8291543
2012-01-25,90.241592,91.823097,90.049896,91.679329,66.991150,10693974
2012-01-26,92.302345,92.350266,90.960464,91.391785,66.781029,8866783
2012-01-27,91.056313,91.679329,90.672913,91.200081,66.640961,6804846
2012-01-30,90.241592,90.720840,89.618576,90.577065,66.185722,7873050
2012-01-31,90.960464,91.104233,89.570656,89.666504,65.520363,9648660
2012-02-01,90.768761,91.343857,89.858200,89.954048,65.730446,10853955
2012-02-02,90.337448,90.720840,89.618576,89.858200,65.660416,7890140
2012-02-03,91.056313,91.535553,90.672913,91.152161,66.605949,9364296
2012-02-06,91.008385,91.775177,90.816689,91.295929,66.710999,8917300
2012-02-07,91.152161,92.014801,90.624992,91.918945,67.166237,7520370
2012-02-08,91.966873,92.541969,91.439705,92.206497,67.376350,7027906
2012-02-09,92.541969,92.733665,91.583481,91.679329,66.991150,9219421
2012-02-10,91.008385,91.104233,89.954048,90.481216,66.115677,22857847
2012-02-13,91.200081,91.439705,90.577065,91.391785,66.781029,21763268
2012-02-14,90.720840,91.487633,90.097824,90.768761,66.325790,8185689
2012-02-15,91.104233,91.152161,89.618576,89.906128,65.695435,8646707
2012-02-16,90.385368,91.200081,90.097824,91.104233,66.570908,8453047
2012-02-17,91.918945,92.589890,91.583481,92.398193,67.516434,12118426
2012-02-21,93.069138,93.452530,92.589890,93.021210,67.971657,8747991
2012-02-22,93.117058,93.308754,91.918945,92.925362,67.901642,8529856
2012-02-23,91.391785,92.829514,91.056313,92.541969,68.372597,9520917
2012-02-24,92.781586,92.829514,91.727249,92.206497,68.124741,4992199
2012-02-27,91.152161,91.823097,90.960464,91.391785,67.522812,7829398
2012-02-28,91.631401,91.966873,91.008385,91.823097,67.841454,7307910
2012-02-29,91.918945,92.254417,91.104233,91.295929,67.451988,9318452
2012-03-01,91.775177,91.966873,91.200081,91.631401,67.699844,7790274
2012-03-02,91.727249,91.727249,90.577065,90.912537,67.168739,7559932
2012-03-05,90.816689,90.960464,89.762352,90.337448,66.743828,7422653
2012-03-06,89.139336,89.187263,87.797455,88.276695,65.221298,11737034
2012-03-07,89.043488,90.337448,88.899712,89.954048,66.460579,11361901
2012-03-08,90.960464,91.487633,90.672913,91.200081,67.381187,7508684
2012-03-09,91.152161,91.918945,90.672913,91.248009,67.416588,7820613
2012-03-12,91.487633,91.966873,91.248009,91.679329,67.735252,7376080
2012-03-13,92.014801,94.219322,91.487633,93.883850,69.364014,13338766
2012-03-14,94.075546,95.321579,93.835922,94.842339,70.072136,14888583
2012-03-15,95.225731,96.807236,95.177803,96.615540,71.382256,15926802
2012-03-16,97.094780,97.286476,95.896675,96.807236,71.523880,16533841
2012-03-19,96.232140,97.574028,96.136292,96.855156,71.559288,8915547
2012-03-20,95.944595,96.855156,95.752899,96.184219,71.063591,9918878
2012-03-21,96.615540,97.382324,96.040443,96.184219,71.063591,10662967
2012-03-22,95.609123,95.657051,94.363091,95.129883,70.284630,10591458
2012-03-23,94.842339,95.417427,94.411018,94.794411,70.036743,7138810
2012-03-26,95.752899,96.375916,95.465355,96.088371,70.992790,8964875
2012-03-27,96.423843,96.519691,95.896675,96.040443,70.957359,7996140
2012-03-28,95.944595,100.641182,94.746490,95.896675,70.851135,11566390
2012-03-29,94.986107,95.704971,94.458939,95.609123,70.638680,8484847
2012-03-30,96.184219,96.471764,95.609123,96.184219,71.063591,8548197
2012-04-02,95.992523,96.375916,95.369507,95.944595,70.886551,9216417
2012-04-03,95.704971,95.944595,94.890259,95.657051,70.674110,9138940
2012-04-04,94.171394,94.938187,94.027618,94.602715,69.895149,9117094
2012-04-05,93.979698,94.458939,93.260834,93.404602,69.009926,8338930
2012-04-09,91.535553,92.350266,91.391785,92.014801,67.983124,7587225
2012-04-10,91.631401,91.679329,89.618576,89.810280,66.354347,11361734
2012-04-11,91.152161,91.775177,90.960464,91.104233,67.310356,7893290
2012-04-12,91.104233,92.589890,90.864616,92.494041,68.337181,5887505
2012-04-13,91.918945,91.918945,90.385368,90.481216,66.850067,8411732
2012-04-16,90.960464,91.679329,90.337448,90.577065,66.920898,6272362
2012-04-17,91.200081,92.781586,90.672913,92.685738,68.478806,7411719
2012-04-18,92.158569,92.685738,91.248009,91.535553,67.629051,6955000
2012-04-19,91.871025,92.254417,90.912537,91.727249,67.770660,10885693
2012-04-20,93.117058,94.123466,92.254417,92.781586,68.549629,14174478
2012-04-23,91.343857,91.631401,90.768761,91.391785,67.522812,10859380
2012-04-24,91.966873,93.931770,91.583481,93.644226,69.186966,10342608
2012-04-25,94.746490,94.938187,93.069138,93.212906,68.868301,10088499
2012-04-26,93.117058,94.458939,92.973282,94.027618,69.470238,7216599
2012-04-27,94.363091,95.225731,93.931770,94.794411,70.036743,7803044
2012-04-30,94.315170,94.506866,93.164986,93.835922,69.328606,6859808
2012-05-01,93.835922,95.609123,93.260834,94.890259,70.107567,7303424
2012-05-02,94.506866,94.794411,93.548378,94.746490,70.001358,7024693
2012-05-03,94.890259,94.890259,93.788002,93.979698,69.434830,5049852
2012-05-04,93.740074,93.883850,92.254417,92.685738,68.478806,7261232
2012-05-07,91.775177,93.356682,91.727249,92.589890,68.407997,7459878
2012-05-08,92.158569,92.637817,91.152161,92.254417,68.160149,8408122
2012-05-09,91.056313,91.248009,89.810280,90.624992,66.956284,12875202
2012-05-10,91.631401,92.158569,91.104233,91.487633,67.593605,7372971
2012-05-11,90.672913,92.350266,90.624992,91.104233,67.310356,5484725
2012-05-14,90.193672,90.289520,88.899712,89.139336,65.858620,9802590
2012-05-15,88.899712,89.474808,87.797455,88.180847,65.150482,9924929
2012-05-16,90.529144,92.302345,89.666504,91.056313,67.274948,17739095
2012-05-17,90.816689,91.679329,90.433296,90.481216,66.850067,10883418
2012-05-18,90.816689,91.823097,90.337448,90.816689,67.097916,12757016
